   0.2312394597300000E+02,   0.8475000000000000E+01,   0.1640258992800000E+00,   0.1477864083568938E+03
   0.2389002810800000E+02,   0.8475000000000000E+01,   0.9053030904499999E-01,   0.7089541100789050E+02
   0.2443444978800000E+02,   0.8475000000000000E+01,   0.3874151141900000E-01,  -0.1520582682477623E+03
   0.2772608706300000E+02,   0.1695000000000000E+02,   0.6907261738600000E-06,  -0.4057715573144481E+03
   0.2738507111400000E+02,   0.1695000000000000E+02,   0.3896092941900000E-02,  -0.4712747104300765E+03
   0.2689438300000000E+02,   0.1695000000000000E+02,  -0.6604220509000001E-02,  -0.4026984979371101E+03
   0.2620379400200000E+02,   0.1695000000000000E+02,  -0.3408857488700000E-01,  -0.2388079249833645E+03
   0.2526024113700000E+02,   0.1695000000000000E+02,  -0.8390901143000000E-01,  -0.1235850836984787E+03
   0.2402151702600000E+02,   0.1695000000000000E+02,  -0.1601853209100000E+00,  -0.4918486506620103E+02
   0.2247744729700000E+02,   0.1695000000000000E+02,  -0.2600785472700000E+00,   0.6480551252487966E+01
   0.2067228778400000E+02,   0.1695000000000000E+02,  -0.3704247601700000E+00,   0.5050758951138676E+02
   0.1871358314200000E+02,   0.1695000000000000E+02,  -0.4687279776600000E+00,   0.8939240473336746E+02
   0.1675329972500000E+02,   0.1695000000000000E+02,  -0.5264847818500000E+00,   0.1176744849849442E+03
   0.1494475348500000E+02,   0.1695000000000000E+02,  -0.5296497002600000E+00,   0.1306899285605806E+03
   0.1339771714900000E+02,   0.1695000000000000E+02,  -0.4953640359200000E+00,   0.1442858879238154E+03
   0.1215802900500000E+02,   0.1695000000000000E+02,  -0.4354303573800000E+00,   0.1435603062269608E+03
   0.1121643885700000E+02,   0.1695000000000000E+02,  -0.3600032509300000E+00,   0.1039166318046238E+03
   0.1053175735700000E+02,   0.1695000000000000E+02,  -0.2738313814500000E+00,   0.4020866498878297E+02
   0.1005469657900000E+02,   0.1695000000000000E+02,  -0.1734576460600000E+00,   0.2165800567827763E+02
   0.9786087062800000E+01,   0.1695000000000000E+02,   0.0000000000000000E+00,  -0.2301716703235593E+03
   0.1003718452900000E+02,   0.1695000000000000E+02,   0.2038698285000000E+00,  -0.5120013268856018E+03
   0.1050879122800000E+02,   0.1695000000000000E+02,   0.3408356670900000E+00,  -0.4546869564531324E+03
   0.1119042156800000E+02,   0.1695000000000000E+02,   0.4674925935500000E+00,  -0.3347264942996814E+03
   0.1213093394200000E+02,   0.1695000000000000E+02,   0.5863484797500000E+00,  -0.2026694001805917E+03
   0.1337159961500000E+02,   0.1695000000000000E+02,   0.6896559463400000E+00,  -0.1013704932389768E+03
   0.1492176828300000E+02,   0.1695000000000000E+02,   0.7622486919600000E+00,  -0.2938276846403308E+02
   0.1673530870800000E+02,   0.1695000000000000E+02,   0.7862608499800000E+00,   0.2094137431053622E+02
   0.1870158526200000E+02,   0.1695000000000000E+02,   0.7393578520300000E+00,   0.7116737438647034E+02
   0.2066569770400000E+02,   0.1695000000000000E+02,   0.6331791737300000E+00,   0.1039123656448522E+03
   0.2247463524100000E+02,   0.1695000000000000E+02,   0.4982484294300000E+00,   0.1316608219398153E+03
   0.2402070337900000E+02,   0.1695000000000000E+02,   0.3621271554900000E+00,   0.1494865852887382E+03
   0.2526013225800000E+02,   0.1695000000000000E+02,   0.2439745072100000E+00,   0.1594988130094980E+03
   0.2620374886600000E+02,   0.1695000000000000E+02,   0.1516177850500000E+00,   0.1461827976246525E+03
   0.2689421864800000E+02,   0.1695000000000000E+02,   0.8383488279500000E-01,   0.6493759618563313E+02
   0.2738486601200000E+02,   0.1695000000000000E+02,   0.3568747083700000E-01,  -0.1764416587820112E+03
   0.3063913059400000E+02,   0.2542500000000000E+02,   0.4604841159100000E-06,  -0.3594319551323618E+03
   0.3033541897100000E+02,   0.2542500000000000E+02,  -0.6244387735500000E-02,  -0.4890721823183977E+03
   0.2989851875600000E+02,   0.2542500000000000E+02,  -0.2565234835500000E-01,  -0.3574427158670310E+03
   0.2928358184900000E+02,   0.2542500000000000E+02,  -0.6085686404000001E-01,  -0.1990354904404492E+03
   0.2844323872000000E+02,   0.2542500000000000E+02,  -0.1160877001600000E+00,  -0.9756829077510929E+02
   0.2733976052000000E+02,   0.2542500000000000E+02,  -0.1940538026200000E+00,  -0.3153792050106210E+02
   0.2596398001300000E+02,   0.2542500000000000E+02,  -0.2915302623800000E+00,   0.1922301612494958E+02
   0.2435530215400000E+02,   0.2542500000000000E+02,  -0.3966509915000000E+00,   0.5780105119482815E+02
   0.2260959428400000E+02,   0.2542500000000000E+02,  -0.4896424171300000E+00,   0.9040846768673561E+02
   0.2086235084200000E+02,   0.2542500000000000E+02,  -0.5461509910000000E+00,   0.1118007752131408E+03
   0.1925023094300000E+02,   0.2542500000000000E+02,  -0.5529360039700000E+00,   0.1218358768928349E+03
